Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
304,Tommy Tremble,0,0,8,0,0,100.0,Sun,12,13,2024-12-01,24-182,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,77,15.4,0,62.5,9.6,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,100.0,0,0.0,0,0.0,TE,TremTo00
305,Terrace Marshall Jr.,0,0,1,0,0,23.5,Fri,12,13,2024-11-29,24-173,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,0,0.0,WR,MarsTe00
306,Cade Stover,0,0,1,0,0,58.7,Sun,13,13,2024-12-01,24-172,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,58.7,0,0.0,20,74.1,TE,StovCa00
307,Payne Durham,0,0,0,0,0,38.8,Sun,12,13,2024-12-01,24-169,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,38.8,0,0.0,17,47.2,TE,DurhPa00
308,Isaac Guerendo,0,4,1,1,0,22.9,Sun,12,13,2024-12-01,24-156,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,1,1,25.0,1,1,-3,-3.0,0,100.0,-3.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,22.9,0,0.0,7,28.0,RB,GuerIs00
309,Scott Matlock,0,0,1,0,0,32.6,Sun,12,13,2024-12-01,24-156,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,32.6,0,0.0,8,36.4,FB/DL,MatlSc00
310,Julian Hill,0,0,1,0,0,33.8,Thu,12,13,2024-11-28,24-142,MIA,@,GNB,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,33.8,0,0.0,14,58.3,TE,HillJu02
311,John Metchie,0,0,2,0,0,49.2,Sun,13,13,2024-12-01,24-136,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,16,8.0,0,100.0,8.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,49.2,0,0.0,0,0.0,WR,MetcJo00
312,Garrett Wilson,0,0,10,0,0,97.1,Sun,12,13,2024-12-01,24-132,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,41,8.2,0,50.0,4.1,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,97.1,0,0.0,0,0.0,WR,WilsGa00
313,Jeremy Ruckert,0,0,2,0,0,25.0,Sun,12,13,2024-12-01,24-112,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.0,0,0.0,12,50.0,TE,RuckJe00
314,Kyren Williams,0,15,1,1,0,67.9,Sun,12,13,2024-12-01,24-097,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,104,6.9,1,8,80.0,1,1,9,9.0,0,100.0,9.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,67.9,0,0.0,0,0.0,RB,WillKy02
315,Ricky Pearsall,0,0,1,0,0,72.9,Sun,12,13,2024-12-01,24-083,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,72.9,0,0.0,0,0.0,WR,PearRi00
316,Derius Davis,0,1,1,0,0,26.1,Sun,12,13,2024-12-01,24-081,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,12,26.1,0,0.0,6,27.3,WR,DaviDe02
317,Zay Flowers,0,1,7,0,0,94.4,Sun,13,13,2024-12-01,24-081,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,0,0.0,7,3,74,24.7,0,42.9,10.6,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,94.4,0,0.0,0,0.0,WR,FlowZa00
318,Sincere McCormick,0,12,2,0,0,38.2,Fri,12,13,2024-11-29,24-080,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,64,5.3,0,3,50.0,2,2,1,0.5,0,100.0,0.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,38.2,0,0.0,8,25.8,RB,McCoSi00
319,Jaleel McLaughlin,0,14,2,0,0,36.4,Mon,13,13,2024-12-02,24-080,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,84,6.0,0,3,50.0,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,0,0.0,RB,McLaJa00
320,Daniel Bellinger,0,0,0,0,0,6.3,Thu,12,13,2024-11-28,24-067,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,12,38.7,TE,BellDa00
321,Chris Rodriguez,0,13,0,1,0,27.7,Sun,13,13,2024-12-01,24-066,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,94,7.2,1,5,92.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,27.7,0,0.0,1,3.6,RB,RodrCh00
322,Jordan Whittington,0,0,0,0,0,10.7,Sun,12,13,2024-12-01,24-061,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.7,0,0.0,13,61.9,WR,WhitJo04
323,Kyle Pitts,0,0,2,0,0,40.7,Sun,12,13,2024-12-01,24-056,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,40.7,0,0.0,0,0.0,TE,PittKy00
324,Jared Wayne,0,0,0,0,0,25.4,Sun,13,13,2024-12-01,24-055,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.4,0,0.0,15,55.6,WR,WaynJa01
325,Kenneth Walker III,0,16,3,0,1,60.9,Sun,12,13,2024-12-01,24-042,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,49,3.1,0,2,43.8,3,2,-3,-1.5,0,66.7,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,39,60.9,0,0.0,0,0.0,RB,WalkKe00
326,Julius Chestnut,0,0,0,0,0,1.8,Sun,12,13,2024-12-01,24-036,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,14,50.0,RB,ChesJu00
327,Elijah Higgins,0,0,2,0,0,30.5,Sun,12,13,2024-12-01,24-035,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,30.5,0,0.0,9,32.1,TE,HiggEl00
328,Tucker Kraft,0,0,7,0,0,90.7,Thu,12,13,2024-11-28,24-025,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,78,13.0,0,85.7,11.1,4,85.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,90.7,0,0.0,11,45.8,TE,KrafTu00
329,Tyler Goodson,0,0,0,0,0,1.6,Sun,13,13,2024-12-01,24-021,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,11,47.8,RB,GoodTy00
330,Cam Grandy,0,0,0,0,0,14.5,Sun,12,13,2024-12-01,24-012,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.5,0,0.0,8,24.2,TE,GranCa00
331,Blake Corum,0,8,0,0,0,32.1,Sun,12,13,2024-12-01,24-006,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,42,5.3,0,2,62.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.1,0,0.0,10,47.6,RB,CoruBl00
332,Demario Douglas,0,0,4,0,0,62.5,Sun,13,13,2024-12-01,23-359,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,20,5.0,0,100.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,0,0.0,WR,DougDe00
333,Jayden Daniels,25,9,0,1,1,100.0,Sun,13,13,2024-12-01,23-349,WAS,,TEN,W 42-19,25,30,5,83.3,206,3,1,0,10.0,3.3,114.7,2,10,6.25,6.9,7.37,6.59,8.2,65.6,9,34,3.8,1,2,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,83,100.0,0,0.0,0,0.0,QB,DaniJa02
334,Jamari Thrash,0,0,2,0,0,17.4,Mon,12,13,2024-12-02,23-349,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,17.4,0,0.0,0,0.0,WR,ThraJa01
335,Brenton Strange,0,0,2,0,0,41.4,Sun,12,13,2024-12-01,23-340,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,14,14.0,0,50.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,41.4,0,0.0,18,66.7,TE,StraBr00
336,Malik Washington,0,0,4,0,1,38.0,Thu,12,13,2024-11-28,23-329,MIA,@,GNB,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,8,4.0,0,50.0,2.0,0,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,27,38.0,0,0.0,10,41.7,WR,WashMa00
337,Zach Charbonnet,0,4,3,1,0,45.3,Sun,12,13,2024-12-01,23-328,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,28,7.0,1,3,75.0,3,2,13,6.5,0,66.7,4.3,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,29,45.3,0,0.0,3,12.5,RB,CharZa00
338,Wan'Dale Robinson,0,0,2,0,0,76.2,Thu,12,13,2024-11-28,23-328,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,6,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,76.2,0,0.0,0,0.0,WR,RobiWa01
339,Sam LaPorta,0,0,6,2,0,94.3,Thu,12,13,2024-11-28,23-321,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,6,2.0,2,50.0,1.0,2,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,66,94.3,0,0.0,0,0.0,TE,LaPoSa01
340,Rakim Jarrett,0,0,0,0,0,13.8,Sun,12,13,2024-12-01,23-312,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.8,0,0.0,11,30.6,WR,JarrRa00
341,Xavier Legette,0,0,8,0,0,95.7,Sun,12,13,2024-12-01,23-307,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,53,13.3,0,50.0,6.6,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,95.7,0,0.0,5,13.9,WR,LegeXa00
342,Isaiah Williams,0,0,0,0,0,4.8,Sun,12,13,2024-12-01,23-307,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,1,3.0,WR,WillIs03
343,Davis Allen,0,0,0,0,0,32.1,Sun,12,13,2024-12-01,23-302,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.1,0,0.0,4,19.0,TE,AlleDa02
344,Roschon Johnson,0,0,0,0,0,3.0,Thu,12,13,2024-11-28,23-302,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,6,25.0,RB,JohnRo07
345,Jacob Cowing,0,0,0,0,0,2.1,Sun,12,13,2024-12-01,23-301,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2.1,0,0.0,3,12.0,WR,CowiJa00
346,Rasheen Ali,0,0,0,0,0,0.0,Sun,13,13,2024-12-01,23-289,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,39.4,RB,AlixRa00
347,Theo Johnson,0,0,5,0,0,88.9,Thu,12,13,2024-11-28,23-276,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,54,10.8,0,100.0,10.8,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,88.9,0,0.0,10,32.3,TE,JohnTh00
348,George Pickens,0,0,6,1,0,91.3,Sun,12,13,2024-12-01,23-272,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,74,24.7,1,50.0,12.3,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,91.3,0,0.0,1,3.0,WR,PickGe00
349,Casey Washington,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,23-270,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,22.7,WR,WashCa01
350,Xavier Gipson,0,0,1,0,0,27.9,Sun,12,13,2024-12-01,23-268,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.9,1,1.6,9,37.5,WR,GipsXa00
351,Tre Tucker,0,1,1,1,0,97.1,Fri,12,13,2024-11-29,23-266,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,1,1,58,58.0,1,100.0,58.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,97.1,0,0.0,0,0.0,WR,TuckTr00
352,Jameson Williams,0,2,7,0,0,78.6,Thu,12,13,2024-11-28,23-247,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,18,9.0,0,1,50.0,7,5,28,5.6,0,71.4,4.0,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,78.6,0,0.0,0,0.0,WR,WillJa11
353,Luke McCaffrey,0,0,2,0,0,28.9,Sun,13,13,2024-12-01,23-243,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,28.9,0,0.0,8,28.6,WR,McCaLu00
354,Trey Palmer,0,0,1,0,0,18.8,Sun,12,13,2024-12-01,23-243,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,18.8,0,0.0,5,13.9,WR,PalmTr00
355,Anthony Gould,0,0,0,0,0,0.0,Sun,13,13,2024-12-01,23-239,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,17.4,WR,GoulAn00
356,Jonathan Mingo,0,0,4,0,0,34.2,Thu,12,13,2024-11-28,23-222,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,2,2.0,0,25.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,34.2,0,0.0,2,6.5,WR,MingJo00
357,Puka Nacua,0,1,8,1,0,78.6,Sun,12,13,2024-12-01,23-186,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,8,5,56,11.2,1,62.5,7.0,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,78.6,0,0.0,0,0.0,WR,NacuPu00
358,Breece Hall,0,12,1,0,2,61.8,Sun,12,13,2024-12-01,23-184,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,60,5.0,0,1,66.7,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,1,0,2,2,0,0,0,0,42,61.8,0,0.0,0,0.0,RB,HallBr03
359,Jaheim Bell,0,0,0,0,0,5.6,Sun,13,13,2024-12-01,23-170,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,14,60.9,TE,BellJa00
360,Tyjae Spears,0,1,0,0,0,25.5,Sun,12,13,2024-12-01,23-169,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.5,0,0.0,3,10.7,RB,SpeaTy00
361,Dontayvion Wicks,0,0,5,0,0,88.9,Thu,12,13,2024-11-28,23-165,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,30,7.5,0,80.0,6.0,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,88.9,0,0.0,1,4.2,WR,WickDo00
362,Jermaine Burton,0,0,0,0,0,3.2,Sun,12,13,2024-12-01,23-156,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,8,24.2,WR,BurtJe01
363,Michael Mayer,0,0,2,0,0,63.2,Fri,12,13,2024-11-29,23-146,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,63.2,0,0.0,10,32.3,TE,MayeMi00
364,Drake London,0,1,16,0,0,98.8,Sun,12,13,2024-12-01,23-130,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,0,0.0,16,9,86,9.6,0,56.3,5.4,6,56.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,80,98.8,0,0.0,0,0.0,WR,LondDr00
365,Bryce Young,26,3,0,1,0,100.0,Sun,12,13,2024-12-01,23-129,CAR,,TAM,L 23-26 (OT),26,46,20,56.5,298,1,0,0,2.2,0.0,83.4,1,9,2.13,6.5,6.91,6.57,11.5,46.8,3,17,5.7,1,1,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,YounBr01
366,Sione Vaki,0,0,0,0,0,0.0,Thu,12,13,2024-11-28,23-121,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,75.0,RB,VakiSi00
367,Darnell Washington,0,0,1,0,0,49.3,Sun,12,13,2024-12-01,23-106,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,49.3,0,0.0,10,30.3,TE,WashDa03
368,Kimani Vidal,0,4,0,0,0,26.1,Sun,12,13,2024-12-01,23-095,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,20,5.0,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,26.1,0,0.0,0,0.0,RB,VidaKi00
369,Tank Bigsby,0,7,1,0,0,45.7,Sun,12,13,2024-12-01,23-093,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,28,4.0,0,2,42.9,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.7,0,0.0,0,0.0,RB,BigsTa00
370,Quentin Johnston,0,0,4,0,0,67.4,Sun,12,13,2024-12-01,23-086,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,12,6.0,0,50.0,3.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,67.4,0,0.0,0,0.0,WR,JohnQu02
371,Tip Reiman,0,0,1,0,0,41.5,Sun,12,13,2024-12-01,23-075,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,41.5,0,0.0,13,46.4,TE,ReimTi00
372,Jalin Hyatt,0,0,2,0,0,28.6,Thu,12,13,2024-11-28,23-064,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,8,4.0,0,100.0,4.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,28.6,0,0.0,0,0.0,WR,HyatJa00
373,C.J. Stroud,22,5,0,0,0,100.0,Sun,13,13,2024-12-01,23-059,HOU,@,JAX,W 23-20,22,34,12,64.7,242,1,0,0,2.9,0.0,95.5,2,24,5.56,7.1,7.71,6.61,11.0,50.0,5,7,1.4,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,StroCJ00
374,De'Von Achane,0,7,9,1,0,69.0,Thu,12,13,2024-11-28,23-046,MIA,@,GNB,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,14,2.0,0,1,28.6,9,8,56,7.0,1,88.9,6.2,3,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,69.0,0,0.0,0,0.0,RB,AchaDe00
375,Sean Tucker,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,23-037,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,41.7,RB,TuckSe00
376,Ladd McConkey,0,0,12,0,1,63.0,Sun,12,13,2024-12-01,23-020,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,117,13.0,0,75.0,9.8,3,41.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,29,63.0,0,0.0,0,0.0,WR,McCoLa00
377,Caleb Williams,20,4,0,0,0,100.0,Thu,12,13,2024-11-28,23-010,CHI,@,DET,L 20-23,20,39,19,51.3,256,3,0,0,7.7,0.0,97.8,5,33,11.36,6.6,8.10,6.43,12.8,40.9,4,39,9.8,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,WillCa03
378,Jalen McMillan,0,0,3,0,0,76.3,Sun,12,13,2024-12-01,22-360,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,25,12.5,0,66.7,8.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,76.3,0,0.0,0,0.0,WR,McMiJa01
379,Jordan Addison,0,0,6,0,0,94.3,Sun,12,13,2024-12-01,22-309,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,54,13.5,0,66.7,9.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,94.3,0,0.0,0,0.0,WR,AddiJo00
