Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
301,Michael Carter,0,11,2,0,0,48.7,Sun,3,3,2022-09-25,23-141,NYJ,,CIN,L 12-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,39,3.5,0,2,54.5,2,1,7,7.0,0,50.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,48.7,0,0.0,0,0.0,RB,CartMi03
302,Jordan Mason,0,1,0,0,0,8.9,Sun,3,3,2022-09-25,23-124,SFO,@,DEN,L 10-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.9,0,0.0,15,53.6,RB,MasoJo00
303,Chuba Hubbard,0,3,0,0,0,11.5,Sun,3,3,2022-09-25,23-106,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,25,8.3,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.5,0,0.0,17,58.6,RB,HubbCh01
304,Justin Jefferson,0,0,6,0,0,100.0,Sun,3,3,2022-09-25,23-101,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,6,3,14,4.7,0,50.0,2.3,,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,WR,JeffJu00
305,Cam Akers,0,12,0,1,1,50.0,Sun,3,3,2022-09-25,23-095,LAR,@,ARI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,61,5.1,1,3,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,24,50.0,0,0.0,0,0.0,RB,AkerCa00
306,Dax Milne,0,0,1,0,0,6.5,Sun,3,3,2022-09-25,23-094,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.5,0,0.0,11,42.3,WR,MilnDa00
307,KJ Hamler,0,0,0,0,0,25.7,Sun,3,3,2022-09-25,23-079,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.7,0,0.0,0,0.0,WR,HamlKJ00
308,Jake Tonges,0,0,1,0,0,9.5,Sun,3,3,2022-09-25,23-079,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.5,0,0.0,4,13.8,TE,TongJa00
309,Jerome Ford,0,0,0,0,0,0.0,Thu,3,3,2022-09-22,23-010,CLE,,PIT,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,42.9,RB,FordJe00
310,Josh Palmer,0,0,9,0,0,93.4,Sun,3,3,2022-09-25,23-003,LAC,,JAX,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,99,16.5,0,66.7,11.0,5,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,93.4,0,0.0,0,0.0,WR,PalmJo00
311,Amari Rodgers,0,0,0,0,0,4.8,Sun,3,3,2022-09-25,23-002,GNB,@,TAM,W 14-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,11,44.0,WR,RodgAm00
312,James Cook,0,1,5,0,0,12.0,Sun,3,3,2022-09-25,23-000,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,1,100.0,5,4,37,9.3,0,80.0,7.4,0,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,12.0,0,0.0,1,4.5,RB,CookJa01
313,Trevor Lawrence,28,3,0,0,0,98.7,Sun,3,3,2022-09-25,22-354,JAX,@,LAC,W 38-10,28,39,11,71.8,262,3,0,0,7.7,0.0,115.5,0,0,0.00,6.7,8.26,8.26,9.4,61.5,3,7,2.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,98.7,0,0.0,0,0.0,QB,LawrTr00
314,Tutu Atwell,0,0,1,0,0,6.3,Sun,3,3,2022-09-25,22-353,LAR,@,ARI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.3,0,0.0,0,0.0,WR,AtweTu00
315,Amon-Ra St. Brown,0,0,9,0,0,73.1,Sun,3,3,2022-09-25,22-336,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,73,12.2,0,66.7,8.1,4,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,73.1,0,0.0,0,0.0,WR,StxxAm00
316,Dyami Brown,0,0,0,0,0,15.6,Sun,3,3,2022-09-25,22-328,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.6,0,0.0,4,15.4,WR,BrowDy00
317,Hassan Haskins,0,0,0,0,0,6.9,Sun,3,3,2022-09-25,22-303,TEN,,LVR,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.9,0,0.0,13,54.2,RB,HaskHa00
318,Rashod Bateman,0,0,4,0,1,61.7,Sun,3,3,2022-09-25,22-300,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,59,29.5,0,50.0,14.8,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,37,61.7,0,0.0,0,0.0,WR,BateRa00
319,Dameon Pierce,0,20,2,1,2,59.3,Sun,3,3,2022-09-25,22-218,HOU,@,CHI,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,80,4.0,1,5,50.0,2,2,21,10.5,0,100.0,10.5,1,100.0,1,0,0,,0,0,,0,0,6,2,0,0,0,0,35,59.3,0,0.0,0,0.0,RB,PierDa01
320,Ja'Marr Chase,0,2,10,1,1,86.8,Sun,3,3,2022-09-25,22-208,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,10,6,29,4.8,1,60.0,2.9,2,40.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,59,86.8,0,0.0,0,0.0,WR,ChasJa00
321,Jahan Dotson,0,0,8,0,0,87.0,Sun,3,3,2022-09-25,22-187,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,8,2,10,5.0,0,25.0,1.3,,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,87.0,0,0.0,0,0.0,WR,DotsJa00
322,Treylon Burks,0,1,2,0,0,69.0,Sun,3,3,2022-09-25,22-186,TEN,,LVR,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,69.0,0,0.0,6,25.0,WR,BurkTr00
323,Elijah Moore,0,0,9,0,0,93.6,Sun,3,3,2022-09-25,22-182,NYJ,,CIN,L 12-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,49,12.3,0,44.4,5.4,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,93.6,0,0.0,0,0.0,WR,MoorEl00
324,Romeo Doubs,0,0,8,1,1,88.7,Sun,3,3,2022-09-25,22-165,GNB,@,TAM,W 14-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,73,9.1,1,100.0,9.1,3,75.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,55,88.7,0,0.0,1,4.0,WR,DoubRo00
325,Tyler Allgeier,0,6,1,0,0,36.8,Sun,3,3,2022-09-25,22-163,ATL,@,SEA,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,25,4.2,0,1,50.0,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,36.8,0,0.0,6,24.0,RB,AllgTy00
326,Isaiah Likely,0,0,2,0,0,33.3,Sun,3,3,2022-09-25,22-160,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,8,8.0,0,50.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.3,0,0.0,0,0.0,TE,LikeIs00
327,Javonte Williams,0,15,5,0,0,44.6,Sun,3,3,2022-09-25,22-153,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,58,3.9,0,1,40.0,5,3,2,0.7,0,60.0,0.4,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,44.6,0,0.0,0,0.0,RB,WillJa10
328,Alec Pierce,0,0,5,0,0,45.1,Sun,3,3,2022-09-25,22-146,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,61,20.3,0,60.0,12.2,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.1,0,0.0,0,0.0,WR,PierAl00
329,Tommy Tremble,0,0,1,0,0,39.3,Sun,3,3,2022-09-25,22-115,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,39.3,0,0.0,17,58.6,TE,TremTo00
330,Chris Olave,0,0,13,0,0,76.8,Sun,3,3,2022-09-25,22-090,NOR,@,CAR,L 14-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,147,16.3,0,69.2,11.3,5,61.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,76.8,0,0.0,0,0.0,WR,OlavCh00
331,Garrett Wilson,0,0,11,0,0,62.8,Sun,3,3,2022-09-25,22-065,NYJ,,CIN,L 12-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,60,10.0,0,54.5,5.5,3,27.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,62.8,0,0.0,0,0.0,WR,WilsGa00
332,Skyy Moore,0,0,0,0,1,12.7,Sun,3,3,2022-09-25,22-015,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,8,12.7,0,0.0,3,13.0,WR,MoorSk01
333,Daniel Bellinger,0,0,5,0,0,59.7,Mon,3,3,2022-09-26,22-004,NYG,,DAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,40,10.0,0,80.0,8.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,59.7,0,0.0,0,0.0,TE,BellDa00
334,Kyle Pitts,0,0,8,0,0,66.7,Sun,3,3,2022-09-25,21-354,ATL,@,SEA,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,87,17.4,0,62.5,10.9,5,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,66.7,0,0.0,0,0.0,TE,PittKy00
335,Kenneth Walker III,0,3,3,0,0,12.7,Sun,3,3,2022-09-25,21-340,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,19,6.3,0,1,33.3,3,3,14,4.7,0,100.0,4.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.7,0,0.0,0,0.0,RB,WalkKe00
336,David Bell,0,0,1,0,0,55.6,Thu,3,3,2022-09-22,21-282,CLE,,PIT,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,55.6,0,0.0,11,39.3,WR,BellDa02
337,George Pickens,0,0,7,0,0,76.3,Thu,3,3,2022-09-22,21-202,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,39,13.0,0,42.9,5.6,1,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,76.3,0,0.0,1,3.6,WR,PickGe00
338,Breece Hall,0,8,11,0,0,51.3,Sun,3,3,2022-09-25,21-117,NYJ,,CIN,L 12-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,39,4.9,0,2,50.0,11,6,53,8.8,0,54.5,4.8,3,45.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,51.3,0,0.0,0,0.0,RB,HallBr03
339,Drake London,0,0,6,1,0,84.2,Sun,3,3,2022-09-25,21-063,ATL,@,SEA,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,54,18.0,1,50.0,9.0,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,84.2,0,0.0,0,0.0,WR,LondDr00
