Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
304,Justin Jefferson,0,0,10,0,0,100.0,Sun,16,17,2023-12-31,24-198,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,59,11.8,0,50.0,5.9,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,100.0,0,0.0,0,0.0,WR,JeffJu00
305,Will Mallory,0,0,1,0,0,16.1,Sun,16,17,2023-12-31,24-192,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.1,0,0.0,0,0.0,TE,MallWi00
306,Will Levis,2,0,0,0,1,23.6,Sun,16,17,2023-12-31,24-187,TEN,@,HOU,L 3-26,2,6,4,33.3,16,0,0,0,0.0,0.0,42.4,1,10,14.29,2.7,2.67,0.86,8.0,28.6,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,13,23.6,0,0.0,0,0.0,QB,LeviWi00
307,Nate Adkins,0,0,0,0,0,4.3,Sun,16,17,2023-12-31,24-175,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,17,60.7,TE,AdkiNa00
308,James Mitchell,0,0,1,0,0,27.5,Sat,16,17,2023-12-30,24-141,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.5,0,0.0,13,50.0,TE,MitcJa00
309,Ihmir Smith-Marsette,0,1,3,0,0,22.2,Sun,16,17,2023-12-31,24-124,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,3,3,12,4.0,0,100.0,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.2,0,0.0,4,17.4,WR,SmitIh00
310,Desmond Ridder,3,0,0,0,0,13.6,Sun,16,17,2023-12-31,24-122,ATL,@,CHI,L 17-37,3,4,1,75.0,17,0,1,0,0.0,25.0,42.7,0,0,0.00,4.3,-7.00,-7.00,5.7,75.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,8,13.6,0,0.0,0,0.0,QB,RiddDe00
311,Chigoziem Okonkwo,0,0,4,0,0,74.5,Sun,16,17,2023-12-31,24-114,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,34,11.3,0,75.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,74.5,0,0.0,5,20.8,TE,OkonCh00
312,Jerome Ford,0,12,3,2,0,40.0,Thu,16,17,2023-12-28,24-107,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,64,5.3,0,4,58.3,3,2,57,28.5,2,66.7,19.0,2,66.7,2,0,0,,0,0,,0,0,12,0,1,0,0,0,24,40.0,0,0.0,0,0.0,RB,FordJe00
313,Zamir White,0,20,6,0,0,57.3,Sun,16,17,2023-12-31,24-104,LVR,@,IND,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,71,3.6,0,2,65.0,6,5,35,7.0,0,83.3,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,57.3,0,0.0,6,20.0,RB,WhitZa01
314,James Cook,0,16,3,0,0,55.1,Sun,16,17,2023-12-31,24-097,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,48,3.0,0,1,56.3,3,1,-4,-4.0,0,33.3,-1.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,55.1,0,0.0,0,0.0,RB,CookJa01
315,Tutu Atwell,0,0,0,0,0,6.5,Sun,16,17,2023-12-31,24-085,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.5,0,0.0,0,0.0,WR,AtweTu00
316,Andrei Iosivas,0,0,0,0,0,27.0,Sun,16,17,2023-12-31,24-077,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.0,0,0.0,17,63.0,WR,IosiAn00
317,Dalton Kincaid,0,0,7,0,0,55.1,Sun,16,17,2023-12-31,24-074,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,87,21.8,0,57.1,12.4,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,55.1,0,0.0,0,0.0,TE,KincDa00
318,Amon-Ra St. Brown,0,1,8,1,0,100.0,Sat,16,17,2023-12-30,24-067,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,8,6,90,15.0,1,75.0,11.3,5,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,100.0,0,0.0,0,0.0,WR,StxxAm00
319,A.T. Perry,0,0,2,0,0,45.7,Sun,16,17,2023-12-31,24-066,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.7,0,0.0,0,0.0,WR,PerrAT00
320,Dyami Brown,0,0,0,0,0,4.3,Sun,16,17,2023-12-31,24-060,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.3,0,0.0,13,61.9,WR,BrowDy00
321,Eric Gray,0,1,1,0,0,8.1,Sun,16,17,2023-12-31,24-057,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.1,0,0.0,5,16.7,RB,GrayEr01
322,Brayden Willis,0,0,0,0,0,8.6,Sun,16,17,2023-12-31,24-050,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,19,90.5,TE,WillBr06
323,Trey McBride,0,0,7,0,0,88.2,Sun,16,17,2023-12-31,24-039,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,48,8.0,0,85.7,6.9,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,88.2,0,0.0,5,20.0,TE,McBrTr01
324,Rashod Bateman,0,0,6,0,0,71.9,Sun,16,17,2023-12-31,24-032,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,54,13.5,0,66.7,9.0,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,71.9,0,0.0,0,0.0,WR,BateRa00
325,Justyn Ross,0,0,0,0,0,13.0,Sun,16,17,2023-12-31,24-016,KAN,,CIN,W 25-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.0,0,0.0,4,14.8,WR,RossJu00
326,Deven Thompkins,0,0,2,0,0,12.5,Sun,16,17,2023-12-31,24-008,TAM,,NOR,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,13,50.0,WR,ThomDe07
327,Brock Purdy,22,1,0,0,0,92.9,Sun,16,17,2023-12-31,24-004,SFO,@,WAS,W 27-10,22,28,6,78.6,230,2,0,0,7.1,0.0,124.7,0,0,0.00,8.2,9.64,9.64,10.5,75.0,1,4,4.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,92.9,0,0.0,0,0.0,QB,PurdBr00
328,Chris Brooks,0,4,0,0,0,7.2,Sun,16,17,2023-12-31,23-354,MIA,@,BAL,L 19-56,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,12,3.0,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.2,0,0.0,14,46.7,RB,BrooCh00
329,Ronnie Bell,0,0,1,0,0,14.3,Sun,16,17,2023-12-31,23-337,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.3,0,0.0,6,28.6,WR,BellRo01
330,Khalil Shakir,0,1,4,0,0,79.7,Sun,16,17,2023-12-31,23-331,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,10,10.0,0,1,100.0,4,4,39,9.8,0,100.0,9.8,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,79.7,0,0.0,4,13.8,WR,ShakKh00
331,Dameon Pierce,0,8,1,0,0,19.7,Sun,16,17,2023-12-31,23-315,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,16,2.0,0,0,25.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.7,0,0.0,1,4.2,RB,PierDa01
332,Michael Wilson,0,0,6,1,0,85.5,Sun,16,17,2023-12-31,23-311,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,35,8.8,1,66.7,5.8,3,66.7,1,0,0,,0,0,,1,0,8,0,0,0,0,0,65,85.5,0,0.0,0,0.0,WR,WilsMi02
333,Ja'Marr Chase,0,0,7,0,0,73.0,Sun,16,17,2023-12-31,23-305,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,41,13.7,0,42.9,5.9,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,73.0,0,0.0,0,0.0,WR,ChasJa00
334,Hunter Luepke,0,0,0,0,0,12.3,Sat,16,17,2023-12-30,23-305,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.3,0,0.0,15,57.7,RB,LuepHu00
335,Malik Heath,0,0,2,0,0,62.2,Sun,16,17,2023-12-31,23-303,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,62.2,0,0.0,3,12.5,WR,HeatMa00
336,Chase Brown,0,3,2,0,0,14.9,Sun,16,17,2023-12-31,23-285,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,0,0.0,2,2,23,11.5,0,100.0,11.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.9,0,0.0,16,59.3,RB,BrowCh10
337,Jahan Dotson,0,0,1,0,0,84.8,Sun,16,17,2023-12-31,23-284,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,84.8,0,0.0,0,0.0,WR,DotsJa00
338,Treylon Burks,0,0,3,0,0,81.8,Sun,16,17,2023-12-31,23-283,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,11,5.5,0,66.7,3.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,81.8,0,0.0,0,0.0,WR,BurkTr00
339,Elijah Moore,0,0,6,1,0,53.3,Thu,16,17,2023-12-28,23-276,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,61,12.2,1,83.3,10.2,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,53.3,0,0.0,0,0.0,WR,MoorEl00
340,Romeo Doubs,0,0,6,0,0,75.7,Sun,16,17,2023-12-31,23-262,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,28,9.3,0,50.0,4.7,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,75.7,0,0.0,0,0.0,WR,DoubRo00
341,Tyler Allgeier,0,5,1,1,0,18.6,Sun,16,17,2023-12-31,23-260,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,13,2.6,0,1,40.0,1,1,75,75.0,1,100.0,75.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,18.6,0,0.0,8,25.0,RB,AllgTy00
342,Isaiah Likely,0,0,3,2,0,63.2,Sun,16,17,2023-12-31,23-257,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,42,21.0,2,66.7,14.0,2,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,36,63.2,0,0.0,0,0.0,TE,LikeIs00
343,Rashee Rice,0,0,6,0,0,77.8,Sun,16,17,2023-12-31,23-253,KAN,,CIN,W 25-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,127,25.4,0,83.3,21.2,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,77.8,0,0.0,0,0.0,WR,RiceRa01
344,Cedric Tillman,0,0,4,0,0,95.0,Thu,16,17,2023-12-28,23-253,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,8,8.0,0,25.0,2.0,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,95.0,0,0.0,0,0.0,WR,TillCe01
345,Javonte Williams,0,15,3,0,0,44.9,Sun,16,17,2023-12-31,23-250,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,41,2.7,0,4,33.3,3,3,17,5.7,0,100.0,5.7,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,44.9,0,0.0,0,0.0,RB,WillJa10
346,Jayden Reed,0,0,8,2,0,31.1,Sun,16,17,2023-12-31,23-247,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,89,14.8,2,75.0,11.1,3,62.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,23,31.1,0,0.0,3,12.5,WR,ReedJa03
347,Alec Pierce,0,0,1,1,0,98.2,Sun,16,17,2023-12-31,23-243,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,58,58.0,1,100.0,58.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,98.2,0,0.0,1,3.3,WR,PierAl00
348,Jalen Brooks,0,0,0,0,0,3.1,Sat,16,17,2023-12-30,23-237,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,10,38.5,WR,BrooJa03
349,Ben Sims,0,0,1,0,0,55.4,Sun,16,17,2023-12-31,23-229,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,55.4,0,0.0,3,12.5,TE,SimsBe00
350,Xavier Hutchinson,0,0,3,0,0,42.6,Sun,16,17,2023-12-31,23-213,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,8,4.0,0,66.7,2.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,42.6,0,0.0,6,25.0,WR,HutcXa00
351,Tommy Tremble,0,0,3,0,0,70.4,Sun,16,17,2023-12-31,23-212,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,6,6.0,0,33.3,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,70.4,0,0.0,13,56.5,TE,TremTo00
352,Rondale Moore,0,2,4,0,0,65.8,Sun,16,17,2023-12-31,23-205,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,50.0,4,3,26,8.7,0,75.0,6.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,65.8,0,0.0,0,0.0,WR,MoorRo02
353,Payne Durham,0,0,0,0,0,10.7,Sun,16,17,2023-12-31,23-199,TAM,,NOR,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.7,0,0.0,11,42.3,TE,DurhPa00
354,Chris Olave,0,0,6,0,0,67.1,Sun,16,17,2023-12-31,23-187,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,26,8.7,0,50.0,4.3,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,67.1,0,0.0,0,0.0,WR,OlavCh00
355,Julian Hill,0,0,1,0,0,33.3,Sun,16,17,2023-12-31,23-175,MIA,@,BAL,L 19-56,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.3,0,0.0,12,40.0,TE,HillJu02
356,Brevin Jordan,0,0,2,1,0,50.8,Sun,16,17,2023-12-31,23-168,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,1,100.0,9.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,50.8,0,0.0,15,62.5,TE,JordBr00
357,John Metchie,0,1,3,0,0,60.7,Sun,16,17,2023-12-31,23-166,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,3,1,8,8.0,0,33.3,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,60.7,0,0.0,0,0.0,WR,MetcJo00
358,Garrett Wilson,0,1,10,0,0,98.6,Thu,16,17,2023-12-28,23-159,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,10,5,50,10.0,0,50.0,5.0,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,98.6,0,0.0,0,0.0,WR,WilsGa00
359,Jashaun Corbin,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,23-133,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,66.7,RB,CorbJa01
360,Kyren Williams,0,20,2,3,0,93.5,Sun,16,17,2023-12-31,23-127,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,87,4.4,3,6,60.0,2,2,14,7.0,0,100.0,7.0,0,100.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,58,93.5,0,0.0,1,3.3,RB,WillKy02
361,Tyquan Thornton,0,0,3,0,0,69.8,Sun,16,17,2023-12-31,23-115,NWE,@,BUF,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,24,8.0,0,100.0,8.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,69.8,0,0.0,0,0.0,WR,ThorTy00
362,Derius Davis,0,1,0,0,0,20.0,Sun,16,17,2023-12-31,23-111,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.0,0,0.0,10,35.7,WR,DaviDe02
363,Zay Flowers,0,0,3,1,0,56.1,Sun,16,17,2023-12-31,23-111,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,106,35.3,1,100.0,35.3,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,56.1,0,0.0,0,0.0,WR,FlowZa00
364,Jaleel McLaughlin,0,8,3,0,0,27.5,Sun,16,17,2023-12-31,23-109,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,44,5.5,0,2,62.5,3,3,18,6.0,0,100.0,6.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.5,0,0.0,7,25.0,RB,McLaJa00
365,Sam Howell,17,1,0,0,0,100.0,Sun,16,17,2023-12-31,23-106,WAS,,SFO,L 10-27,17,28,11,60.7,169,1,2,0,3.6,7.1,60.0,1,6,3.45,6.0,3.54,3.21,9.9,41.4,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,100.0,0,0.0,0,0.0,QB,HoweSa00
366,Daniel Bellinger,0,0,4,0,0,43.2,Sun,16,17,2023-12-31,23-100,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,39,9.8,0,100.0,9.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,43.2,0,0.0,16,53.3,TE,BellDa00
367,Kyle Pitts,0,0,5,0,0,72.9,Sun,16,17,2023-12-31,23-086,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,5,5.0,0,20.0,1.0,0,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,72.9,0,0.0,0,0.0,TE,PittKy00
368,Kenneth Walker III,0,10,3,1,1,42.9,Sun,16,17,2023-12-31,23-072,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,53,5.3,1,3,50.0,3,3,22,7.3,0,100.0,7.3,1,66.7,1,0,0,,0,0,,0,0,6,1,1,-7,0,0,21,42.9,0,0.0,0,0.0,RB,WalkKe00
369,Elijah Higgins,0,0,2,0,0,36.8,Sun,16,17,2023-12-31,23-065,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,36.8,0,0.0,6,24.0,TE,HiggEl00
370,Tucker Kraft,0,0,6,0,0,82.4,Sun,16,17,2023-12-31,23-058,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,48,8.0,0,100.0,8.0,3,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,82.4,0,0.0,11,45.8,TE,KrafTu00
371,Tyler Goodson,0,1,0,0,0,5.4,Sun,16,17,2023-12-31,23-051,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,0,0.0,RB,GoodTy00
372,Kevin Harris,0,2,2,0,0,20.8,Sun,16,17,2023-12-31,23-044,NWE,@,BUF,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,15,7.5,0,1,50.0,2,2,54,27.0,0,100.0,27.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,20.8,0,0.0,0,0.0,RB,HarrKe01
373,Demario Douglas,0,3,5,0,0,94.3,Sun,16,17,2023-12-31,23-023,NWE,@,BUF,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,1,66.7,5,3,31,10.3,0,60.0,6.2,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,94.3,0,0.0,0,0.0,WR,DougDe00
374,David Bell,0,0,3,0,0,58.3,Thu,16,17,2023-12-28,23-014,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,7,3.5,0,66.7,2.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,58.3,0,0.0,0,0.0,WR,BellDa02
375,Brenton Strange,0,0,2,0,0,47.6,Sun,16,17,2023-12-31,23-004,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,47.6,0,0.0,6,26.1,TE,StraBr00
376,Wan'Dale Robinson,0,1,9,1,0,82.4,Sun,16,17,2023-12-31,22-360,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,24,24.0,1,1,100.0,9,6,55,9.2,0,66.7,6.1,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,82.4,0,0.0,0,0.0,WR,RobiWa01
377,Zach Charbonnet,0,2,5,0,0,57.1,Sun,16,17,2023-12-31,22-357,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,50.0,5,5,39,7.8,0,100.0,7.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,57.1,0,0.0,0,0.0,RB,CharZa00
378,Sam LaPorta,0,0,12,0,0,100.0,Sat,16,17,2023-12-30,22-352,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,84,12.0,0,58.3,7.0,5,58.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,TE,LaPoSa01
379,Roschon Johnson,0,7,3,1,0,48.6,Sun,16,17,2023-12-31,22-334,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,21,3.0,1,1,28.6,3,3,38,12.7,0,100.0,12.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,48.6,0,0.0,12,37.5,RB,JohnRo07
