Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
304,Amari Rodgers,0,0,2,0,0,25.6,Sun,6,6,2023-10-15,24-022,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,25.6,0,0.0,18,58.1,WR,RodgAm00
305,James Cook,0,14,0,0,0,49.2,Sun,6,6,2023-10-15,24-020,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,71,5.1,0,3,64.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,0,0.0,RB,CookJa01
306,Trevor Lawrence,20,3,0,0,0,95.3,Sun,6,6,2023-10-15,24-009,JAX,,IND,W 37-20,20,30,10,66.7,181,2,1,0,6.7,3.3,91.1,3,33,9.09,6.0,5.87,4.33,9.1,39.4,3,15,5.0,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,95.3,0,0.0,0,0.0,QB,LawrTr00
307,Tutu Atwell,0,0,1,0,0,87.7,Sun,6,6,2023-10-15,24-008,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,30,30.0,0,100.0,30.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,87.7,0,0.0,0,0.0,WR,AtweTu00
308,Andrei Iosivas,0,0,1,1,0,14.8,Sun,6,6,2023-10-15,24-000,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,1,100.0,3.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,8,14.8,0,0.0,16,69.6,WR,IosiAn00
309,Amon-Ra St. Brown,0,0,15,1,0,91.4,Sun,6,6,2023-10-15,23-356,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,12,124,10.3,1,80.0,8.3,7,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,91.4,0,0.0,0,0.0,WR,StxxAm00
310,Keaontay Ingram,0,10,2,0,0,36.8,Sun,6,6,2023-10-15,23-354,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,40,4.0,0,2,30.0,2,2,11,5.5,0,100.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,36.8,0,0.0,0,0.0,RB,IngrKe01
311,Dyami Brown,0,0,1,0,0,21.6,Sun,6,6,2023-10-15,23-348,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,21.6,0,0.0,3,12.5,WR,BrowDy00
312,Eric Gray,0,1,0,0,0,1.3,Sun,6,6,2023-10-15,23-345,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,6,28.6,RB,GrayEr01
313,Antoine Green,0,0,0,0,0,5.7,Sun,6,6,2023-10-15,23-334,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.7,0,0.0,8,32.0,WR,GreeAn00
314,Trey McBride,0,0,5,0,0,57.9,Sun,6,6,2023-10-15,23-327,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,62,15.5,0,80.0,12.4,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,57.9,0,0.0,6,22.2,TE,McBrTr01
315,Rashod Bateman,0,0,3,0,0,47.9,Sun,6,6,2023-10-15,23-320,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,15,7.5,0,66.7,5.0,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,47.9,0,0.0,1,3.2,WR,BateRa00
316,Justyn Ross,0,0,0,0,0,14.1,Thu,6,6,2023-10-12,23-301,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,7,33.3,WR,RossJu00
317,Deven Thompkins,0,1,4,0,0,25.0,Sun,5,6,2023-10-15,23-296,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,4,2,-2,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.0,0,0.0,9,36.0,WR,ThomDe07
318,Brock Purdy,12,3,0,0,1,100.0,Sun,6,6,2023-10-15,23-292,SFO,@,CLE,L 17-19,12,27,15,44.4,125,1,1,0,3.7,3.7,55.3,3,18,10.00,4.6,3.70,2.73,10.4,26.7,3,7,2.3,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,62,100.0,0,0.0,0,0.0,QB,PurdBr00
319,Chris Brooks,0,6,0,0,0,16.4,Sun,6,6,2023-10-15,23-277,MIA,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,28,4.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.4,0,0.0,12,40.0,RB,BrooCh00
320,Ronnie Bell,0,0,0,0,0,1.6,Sun,6,6,2023-10-15,23-260,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,13,41.9,WR,BellRo01
321,Khalil Shakir,0,0,1,0,0,39.3,Sun,6,6,2023-10-15,23-254,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,39.3,0,0.0,7,33.3,WR,ShakKh00
322,Dameon Pierce,0,13,0,0,0,33.3,Sun,6,6,2023-10-15,23-238,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,34,2.6,0,2,53.8,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,33.3,0,0.0,0,0.0,RB,PierDa01
323,Michael Wilson,0,0,4,0,0,88.2,Sun,6,6,2023-10-15,23-234,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,62,20.7,0,75.0,15.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,88.2,0,0.0,0,0.0,WR,WilsMi02
324,Hunter Luepke,0,0,0,0,0,12.5,Mon,6,6,2023-10-16,23-230,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.5,0,0.0,16,64.0,RB,LuepHu00
325,Ja'Marr Chase,0,0,13,0,0,90.7,Sun,6,6,2023-10-15,23-228,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,6,80,13.3,0,46.2,6.2,5,46.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,90.7,0,0.0,0,0.0,WR,ChasJa00
326,Teagan Quitoriano,0,0,0,0,0,34.9,Sun,6,6,2023-10-15,23-214,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.9,0,0.0,11,42.3,TE,QuitTe00
327,Cole Turner,0,0,0,0,0,17.6,Sun,6,6,2023-10-15,23-213,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,17.6,0,0.0,4,16.7,TE,TurnCo00
328,Chase Brown,0,1,1,0,0,7.4,Sun,6,6,2023-10-15,23-208,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.4,0,0.0,10,43.5,RB,BrowCh10
329,Jahan Dotson,0,0,1,0,0,80.4,Sun,6,6,2023-10-15,23-207,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,80.4,0,0.0,0,0.0,WR,DotsJa00
330,Elijah Moore,0,1,7,0,0,80.3,Sun,5,6,2023-10-15,23-202,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,7,4,19,4.8,0,57.1,2.7,0,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,80.3,0,0.0,0,0.0,WR,MoorEl00
331,Greg Dulcich,0,0,2,0,0,21.2,Thu,6,6,2023-10-12,23-200,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,21.2,0,0.0,0,0.0,TE,DulcGr00
332,Tyler Allgeier,0,13,1,0,0,27.7,Sun,6,6,2023-10-15,23-183,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,51,3.9,0,2,46.2,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,27.7,0,0.0,0,0.0,RB,AllgTy00
333,Isaiah Likely,0,0,0,0,0,23.9,Sun,6,6,2023-10-15,23-180,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.9,0,0.0,5,16.1,TE,LikeIs00
334,Rashee Rice,0,0,4,0,0,49.3,Thu,6,6,2023-10-12,23-173,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,72,18.0,0,100.0,18.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,49.3,0,0.0,0,0.0,WR,RiceRa01
335,Javonte Williams,0,10,0,0,0,34.6,Thu,6,6,2023-10-12,23-170,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,52,5.2,0,4,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,18,34.6,0,0.0,0,0.0,RB,WillJa10
336,Alec Pierce,0,0,6,0,0,74.4,Sun,6,6,2023-10-15,23-166,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,25,8.3,0,50.0,4.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,74.4,0,0.0,0,0.0,WR,PierAl00
337,Jalen Brooks,0,0,0,0,0,7.8,Mon,6,6,2023-10-16,23-162,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.8,0,0.0,11,44.0,WR,BrooJa03
338,Xavier Hutchinson,0,2,0,0,0,19.0,Sun,6,6,2023-10-15,23-136,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,15,7.5,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.0,0,0.0,9,34.6,WR,HutcXa00
339,Tommy Tremble,0,0,2,0,0,44.9,Sun,6,6,2023-10-15,23-135,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,44.9,0,0.0,17,56.7,TE,TremTo00
340,Tyson Bagent,10,2,0,1,1,47.0,Sun,6,6,2023-10-15,23-129,CHI,,MIN,L 13-19,10,14,4,71.4,83,0,1,0,0.0,7.1,56.5,1,10,6.67,5.9,2.71,1.87,8.3,53.3,2,4,2.0,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,31,47.0,0,0.0,0,0.0,QB,BageTy00
341,Terrace Marshall Jr.,0,0,3,0,0,31.9,Sun,6,6,2023-10-15,23-128,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.9,0,0.0,2,6.7,WR,MarsTe00
342,Rondale Moore,0,3,7,0,0,65.8,Sun,6,6,2023-10-15,23-128,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,-4,-1.3,0,0,0.0,7,4,30,7.5,0,57.1,4.3,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,65.8,0,0.0,0,0.0,WR,MoorRo02
343,Payne Durham,0,0,1,0,0,10.7,Sun,5,6,2023-10-15,23-122,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.7,0,0.0,7,28.0,TE,DurhPa00
344,Chris Olave,0,0,10,0,0,87.8,Sun,6,6,2023-10-15,23-110,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,96,13.7,0,70.0,9.6,6,70.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,87.8,0,0.0,0,0.0,WR,OlavCh00
345,Julian Hill,0,0,0,0,0,46.3,Sun,6,6,2023-10-15,23-098,MIA,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,46.3,0,0.0,3,10.0,TE,HillJu02
346,Brevin Jordan,0,0,1,0,0,19.0,Sun,6,6,2023-10-15,23-091,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.0,0,0.0,6,23.1,TE,JordBr00
347,John Metchie,0,0,0,0,0,25.4,Sun,6,6,2023-10-15,23-089,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.4,0,0.0,0,0.0,WR,MetcJo00
348,Garrett Wilson,0,0,12,0,0,87.7,Sun,6,6,2023-10-15,23-085,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,90,11.3,0,66.7,7.5,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,87.7,0,0.0,0,0.0,WR,WilsGa00
349,Jeremy Ruckert,0,0,1,0,0,35.4,Sun,6,6,2023-10-15,23-065,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,12,54.5,TE,RuckJe00
350,Kyren Williams,0,20,0,1,0,82.5,Sun,6,6,2023-10-15,23-050,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,158,7.9,1,9,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,82.5,0,0.0,0,0.0,RB,WillKy02
351,Tyquan Thornton,0,0,2,0,0,41.7,Sun,6,6,2023-10-15,23-038,NWE,@,LVR,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,41.7,0,0.0,0,0.0,WR,ThorTy00
352,Derius Davis,0,0,0,0,0,2.7,Mon,5,6,2023-10-16,23-035,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,9,36.0,WR,DaviDe02
353,Zay Flowers,0,1,8,1,0,88.7,Sun,6,6,2023-10-15,23-034,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,8,6,50,8.3,1,75.0,6.3,2,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,88.7,0,0.0,1,3.2,WR,FlowZa00
354,Skyy Moore,0,0,4,0,0,52.1,Thu,6,6,2023-10-12,23-032,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,0,50.0,5.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.1,0,0.0,0,0.0,WR,MoorSk01
355,Sam Howell,14,4,0,0,0,100.0,Sun,6,6,2023-10-15,23-029,WAS,@,ATL,W 24-16,14,23,9,60.9,151,3,0,0,13.0,0.0,119.7,5,30,17.86,6.6,9.17,6.46,10.8,35.7,4,3,0.8,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,100.0,0,0.0,0,0.0,QB,HoweSa00
356,Jaleel McLaughlin,0,7,2,0,0,40.4,Thu,6,6,2023-10-12,23-029,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,30,4.3,0,0,71.4,2,2,12,6.0,0,100.0,6.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,40.4,0,0.0,0,0.0,RB,McLaJa00
357,Daniel Bellinger,0,0,0,0,0,53.2,Sun,6,6,2023-10-15,23-023,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,53.2,0,0.0,10,47.6,TE,BellDa00
358,Chris Rodriguez,0,4,0,0,0,11.8,Sun,6,6,2023-10-15,23-019,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,23,5.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,11.8,0,0.0,13,54.2,RB,RodrCh00
359,Kyle Pitts,0,0,6,1,0,55.4,Sun,6,6,2023-10-15,23-009,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,43,10.8,1,66.7,7.2,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,55.4,0,0.0,0,0.0,TE,PittKy00
360,Kenneth Walker III,0,19,3,1,0,75.7,Sun,5,6,2023-10-15,22-360,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,62,3.3,1,4,42.1,3,3,27,9.0,0,100.0,9.0,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,75.7,0,0.0,0,0.0,RB,WalkKe00
361,David Bell,0,0,3,0,0,13.2,Sun,5,6,2023-10-15,22-305,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,6,6.0,0,33.3,2.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.2,0,0.0,0,0.0,WR,BellDa02
362,Brenton Strange,0,0,3,1,0,53.1,Sun,6,6,2023-10-15,22-292,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,27,13.5,1,66.7,9.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,53.1,0,0.0,11,35.5,TE,StraBr00
363,Wan'Dale Robinson,0,0,8,0,0,59.7,Sun,6,6,2023-10-15,22-283,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,62,7.8,0,100.0,7.8,4,87.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,59.7,0,0.0,0,0.0,WR,RobiWa01
364,Zach Charbonnet,0,2,2,0,0,24.3,Sun,5,6,2023-10-15,22-280,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,50.0,2,2,14,7.0,0,100.0,7.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,24.3,0,0.0,12,52.2,RB,CharZa00
365,Sam LaPorta,0,0,11,0,0,82.9,Sun,6,6,2023-10-15,22-276,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,4,36,9.0,0,36.4,3.3,2,18.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,82.9,0,0.0,0,0.0,TE,LaPoSa01
366,Rakim Jarrett,0,0,0,0,0,12.5,Sun,5,6,2023-10-15,22-264,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,8,32.0,WR,JarrRa00
367,Davis Allen,0,0,0,0,0,7.0,Sun,6,6,2023-10-15,22-254,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,8,29.6,TE,AlleDa02
368,Xavier Gipson,0,1,0,0,0,10.8,Sun,6,6,2023-10-15,22-221,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,18,18.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.8,0,0.0,3,13.6,WR,GipsXa00
369,Tre Tucker,0,1,2,0,0,31.4,Sun,6,6,2023-10-15,22-221,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,2,2,57,28.5,0,100.0,28.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.4,0,0.0,7,28.0,WR,TuckTr00
370,Jameson Williams,0,0,3,1,0,22.9,Sun,6,6,2023-10-15,22-203,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,53,26.5,1,66.7,17.7,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,22.9,0,0.0,0,0.0,WR,WillJa11
371,Trey Palmer,0,0,7,0,0,66.1,Sun,5,6,2023-10-15,22-196,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,2,47,23.5,0,28.6,6.7,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,66.1,0,0.0,0,0.0,WR,PalmTr00
372,Jonathan Mingo,0,0,3,0,0,92.8,Sun,6,6,2023-10-15,22-178,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,92.8,0,0.0,7,23.3,WR,MingJo00
373,Puka Nacua,0,0,7,0,0,96.5,Sun,6,6,2023-10-15,22-139,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,26,6.5,0,57.1,3.7,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,96.5,0,0.0,0,0.0,WR,NacuPu00
374,Zach Evans,0,4,0,0,0,10.5,Sun,6,6,2023-10-15,22-138,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,10,2.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.5,0,0.0,8,29.6,RB,EvanZa00
375,Breece Hall,0,12,5,1,0,66.2,Sun,6,6,2023-10-15,22-137,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,39,3.3,1,3,41.7,5,5,54,10.8,0,100.0,10.8,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,66.2,0,0.0,0,0.0,RB,HallBr03
376,Tyjae Spears,0,4,1,0,0,56.4,Sun,6,6,2023-10-15,22-122,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,15,3.8,0,1,25.0,1,1,48,48.0,0,100.0,48.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,56.4,0,0.0,7,22.6,RB,SpeaTy00
377,Michael Mayer,0,0,6,0,0,81.4,Sun,6,6,2023-10-15,22-101,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,75,15.0,0,83.3,12.5,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,6,24.0,TE,MayeMi00
378,Drake London,0,0,12,0,0,81.9,Sun,6,6,2023-10-15,22-083,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,125,13.9,0,75.0,10.4,7,58.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,81.9,0,0.0,0,0.0,WR,LondDr00
379,Bryce Young,23,0,0,0,1,100.0,Sun,6,6,2023-10-15,22-082,CAR,@,MIA,L 21-42,23,38,15,60.5,217,1,0,0,2.6,0.0,85.1,4,36,9.52,5.7,6.24,4.79,9.4,40.5,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,69,100.0,0,0.0,0,0.0,QB,YounBr01
