Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
227,Patrick Taylor,0,3,4,0,0,39.2,Sun,3,3,2023-09-24,25-148,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,0.0,4,3,23,7.7,0,75.0,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,39.2,0,0.0,8,32.0,RB,TaylPa01
228,AJ Dillon,0,11,0,0,0,51.9,Sun,3,3,2023-09-24,25-145,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,33,3.0,0,2,45.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,51.9,0,0.0,0,0.0,RB,DillAJ00
229,Elijah Mitchell,0,11,3,0,0,33.7,Thu,3,3,2023-09-21,25-142,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,42,3.8,0,2,27.3,3,3,2,0.7,0,100.0,0.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,33.7,0,0.0,0,0.0,RB,MitcEl00
230,Ty Chandler,0,3,2,0,0,14.6,Sun,3,3,2023-09-24,25-135,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,27,9.0,0,1,100.0,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.6,0,0.0,6,24.0,RB,ChanTy01
231,Tim Jones,0,0,3,0,0,32.9,Sun,3,3,2023-09-24,25-131,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,11,5.5,0,66.7,3.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.9,0,0.0,4,13.8,WR,JoneTi00
232,Greg Dortch,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,25-118,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,28.0,WR,DortGr01
233,Kenny Pickett,16,3,0,0,0,100.0,Sun,3,3,2023-09-24,25-110,PIT,@,LVR,W 23-18,16,28,12,57.1,235,2,0,0,7.1,0.0,108.5,1,7,3.45,8.4,9.82,9.24,14.7,48.3,3,11,3.7,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,PickKe00
234,Rico Dowdle,0,4,3,1,0,13.6,Sun,3,3,2023-09-24,25-102,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,21,5.3,0,1,75.0,3,3,25,8.3,1,100.0,8.3,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,13.6,0,0.0,11,44.0,RB,DowdRi01
235,Alexander Mattison,0,20,7,0,0,80.5,Sun,3,3,2023-09-24,25-097,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,93,4.7,0,6,55.0,7,5,32,6.4,0,71.4,4.6,0,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,80.5,0,0.0,0,0.0,RB,MattAl01
236,Antonio Gibson,0,2,5,0,1,61.1,Sun,3,3,2023-09-24,25-093,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,17,8.5,0,1,50.0,5,3,7,2.3,0,60.0,1.4,1,20.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,33,61.1,0,0.0,8,36.4,RB,GibsAn00
237,Austin Trammell,0,0,0,0,0,0.0,Mon,3,3,2023-09-25,25-083,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,16.1,WR,TramAu00
238,Chase Claypool,0,0,4,0,0,86.3,Sun,3,3,2023-09-24,25-079,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,15,15.0,0,25.0,3.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,86.3,0,0.0,0,0.0,WR,ClayCh01
239,Brandon Johnson,0,0,3,0,0,59.7,Sun,3,3,2023-09-24,25-060,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,12,6.0,0,66.7,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,59.7,0,0.0,2,5.6,WR,JohnBr23
240,Andrew Ogletree,0,0,2,0,0,33.3,Sun,3,3,2023-09-24,25-058,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,33.3,0,0.0,18,50.0,TE,OgleAn00
241,Jake Bobo,0,0,2,1,0,41.3,Sun,3,3,2023-09-24,25-051,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,1,50.0,2.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,41.3,0,0.0,6,17.1,WR,BoboJa00
242,Jalen Hurts,23,10,0,1,0,100.0,Mon,3,3,2023-09-25,25-049,PHI,@,TAM,W 25-11,23,37,14,62.2,277,1,2,0,2.7,5.4,71.6,1,6,2.63,7.5,5.59,5.29,12.0,50.0,10,28,2.8,1,6,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,80,100.0,0,0.0,0,0.0,QB,HurtJa00
243,Travis Homer,0,0,0,0,0,3.9,Sun,3,3,2023-09-24,25-048,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.9,0,0.0,16,64.0,RB,HomeTr00
244,Mason Kinsey,0,0,0,0,0,4.2,Sun,3,3,2023-09-24,25-026,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.2,0,0.0,3,12.5,WR,KinsMa00
245,Brady Russell,0,0,0,0,0,6.7,Sun,3,3,2023-09-24,25-024,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.7,0,0.0,21,60.0,TE,RussBr00
246,Rashid Shaheed,0,1,2,1,0,72.1,Sun,3,3,2023-09-24,25-024,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,2,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,72.1,0,0.0,8,32.0,WR,ShahRa00
247,Mac Jones,15,4,0,0,0,100.0,Sun,3,3,2023-09-24,25-019,NWE,@,NYJ,W 15-10,15,29,14,51.7,201,1,0,0,3.4,0.0,85.6,0,0,0.00,6.9,7.62,7.62,13.4,37.9,4,13,3.3,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,JoneMa05
248,DeeJay Dallas,0,2,1,0,0,13.3,Sun,3,3,2023-09-24,25-008,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,50.0,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.3,0,0.0,21,60.0,RB,DallDe00
249,Luke Schoonmaker,0,0,1,0,0,23.5,Sun,3,3,2023-09-24,24-361,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,23.5,0,0.0,12,48.0,TE,SchoLu00
250,Stone Smartt,0,0,0,0,0,25.8,Sun,3,3,2023-09-24,24-355,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.8,0,0.0,6,24.0,TE,SmarSt00
251,Laviska Shenault Jr.,0,2,1,0,0,13.9,Sun,3,3,2023-09-24,24-354,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,0.0,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.9,0,0.0,17,48.6,WR,ShenLa00
252,Isaiah Hodgins,0,0,1,0,0,66.0,Thu,3,3,2023-09-21,24-335,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,66.0,0,0.0,0,0.0,WR,HodgIs00
253,Pat Freiermuth,0,0,4,1,0,79.0,Sun,3,3,2023-09-24,24-334,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,41,13.7,1,75.0,10.3,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,79.0,0,0.0,6,20.7,TE,FreiPa00
254,Charlie Jones,0,0,2,0,0,3.9,Mon,3,3,2023-09-25,24-331,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,7,22.6,WR,JoneCh11
255,Jaylen Warren,0,8,4,0,0,45.2,Sun,3,3,2023-09-24,24-327,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,29,3.6,0,1,37.5,4,3,23,7.7,0,75.0,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,45.2,0,0.0,3,10.3,RB,WarrJa01
256,Jordan Love,22,9,0,1,0,100.0,Sun,3,3,2023-09-24,24-326,GNB,,NOR,W 18-17,22,44,22,50.0,259,1,1,0,2.3,2.3,66.4,1,14,2.22,5.9,5.32,4.89,11.8,40.0,9,39,4.3,1,2,44.4,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,1,0,0,0,79,100.0,0,0.0,0,0.0,QB,LoveJo03
257,DeVonta Smith,0,0,5,0,0,98.8,Mon,3,3,2023-09-25,24-315,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,28,7.0,0,80.0,5.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,98.8,0,0.0,0,0.0,WR,SmitDe07
258,Brock Wright,0,0,0,0,0,41.4,Sun,3,3,2023-09-24,24-301,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,41.4,0,0.0,13,48.1,TE,WrigBr01
259,Grant Calcaterra,0,0,0,0,0,15.0,Mon,3,3,2023-09-25,24-295,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.0,0,0.0,7,35.0,TE,CalcGr00
260,Pierre Strong,0,6,0,0,0,11.3,Sun,3,3,2023-09-24,24-288,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,27,4.5,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,15,62.5,RB,StroPi00
261,Colby Parkinson,0,0,4,0,0,70.7,Sun,3,3,2023-09-24,24-259,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,38,12.7,0,75.0,9.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,70.7,0,0.0,13,37.1,TE,ParkCo02
262,Rachaad White,0,14,3,0,1,91.5,Mon,3,3,2023-09-25,24-256,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,38,2.7,0,1,28.6,3,3,24,8.0,0,100.0,8.0,1,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,43,91.5,0,0.0,0,0.0,RB,WhitRa01
263,Tre' McKitty,0,0,0,0,0,15.2,Sun,3,3,2023-09-24,24-255,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,3,12.0,TE,McKiTr00
264,D'Andre Swift,0,16,2,0,0,53.8,Mon,3,3,2023-09-25,24-254,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,130,8.1,0,6,68.8,2,1,8,8.0,0,50.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,53.8,0,0.0,0,0.0,RB,SwifDA00
265,Tee Higgins,0,0,8,0,0,85.7,Mon,3,3,2023-09-25,24-250,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,2,21,10.5,0,25.0,2.6,1,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,85.7,0,0.0,1,3.2,WR,HiggTe00
266,Jake Ferguson,0,0,7,0,0,69.1,Sun,3,3,2023-09-24,24-249,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,48,9.6,0,71.4,6.9,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,69.1,0,0.0,0,0.0,TE,FergJa00
267,Elijah Dotson,0,0,0,0,0,1.5,Sun,3,3,2023-09-24,24-248,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,5,20.0,RB,DotsEl00
268,Emari Demercado,0,2,0,0,0,18.0,Sun,3,3,2023-09-24,24-247,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.0,0,0.0,7,28.0,RB,DemeEm00
269,Quintin Morris,0,0,0,0,0,27.9,Sun,3,3,2023-09-24,24-246,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.9,0,0.0,21,95.5,TE,MorrQu00
270,Connor Heyward,0,1,2,0,0,21.0,Sun,3,3,2023-09-24,24-245,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,21,72.4,TE,HeywCo00
271,Travis Etienne,0,19,5,0,0,71.2,Sun,3,3,2023-09-24,24-241,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,88,4.6,0,5,63.2,5,4,50,12.5,0,80.0,10.0,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,71.2,0,0.0,0,0.0,RB,EtieTr00
272,Kadarius Toney,0,0,1,0,0,2.6,Sun,3,3,2023-09-24,24-240,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.6,0,0.0,1,4.0,WR,ToneKa00
273,Ronnie Rivers,0,0,0,0,0,0.0,Mon,3,3,2023-09-25,24-237,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,64.5,RB,RiveRo01
274,Trey Sermon,0,5,2,0,0,21.4,Sun,3,3,2023-09-24,24-237,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,17,3.4,0,0,40.0,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,21.4,0,0.0,0,0.0,RB,SermTr00
275,Charlie Kolar,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,24-226,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,8.3,TE,KolaCh00
276,Donovan Peoples-Jones,0,0,4,0,1,88.7,Sun,3,3,2023-09-24,24-217,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,49,16.3,0,75.0,12.3,2,75.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,63,88.7,0,0.0,7,29.2,WR,PeopDo00
277,Jalen Tolbert,0,0,0,0,0,17.3,Sun,3,3,2023-09-24,24-209,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.3,0,0.0,13,52.0,WR,TolbJa00
278,Isiah Pacheco,0,15,3,1,0,41.6,Sun,3,3,2023-09-24,24-206,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,62,4.1,1,5,53.3,3,2,16,8.0,0,66.7,5.3,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,41.6,0,0.0,0,0.0,RB,PachIs00
279,Gary Brightwell,0,4,3,0,0,18.0,Thu,3,3,2023-09-21,24-205,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,5,1.3,0,0,0.0,3,2,31,15.5,0,66.7,10.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,18.0,0,0.0,16,57.1,RB,BrigGa00
280,Justin Fields,11,11,0,0,0,100.0,Sun,3,3,2023-09-24,24-203,CHI,@,KAN,L 10-41,11,22,11,50.0,99,1,1,0,4.5,4.5,58.7,3,12,12.00,4.5,3.36,2.48,9.0,32.0,11,47,4.3,0,4,54.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,100.0,0,0.0,0,0.0,QB,FielJu00
281,Cole Kmet,0,0,2,0,0,76.5,Sun,3,3,2023-09-24,24-198,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,76.5,0,0.0,2,8.0,TE,KmetCo00
282,Kenneth Gainwell,0,14,2,0,0,46.3,Mon,3,3,2023-09-25,24-195,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,43,3.1,0,0,50.0,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,46.3,0,0.0,0,0.0,RB,GainKe00
283,Montrell Washington,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,24-194,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,28.0,WR,WashMo00
284,Nico Collins,0,0,3,0,0,66.1,Sun,3,3,2023-09-24,24-189,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,34,17.0,0,66.7,11.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,66.1,0,0.0,0,0.0,WR,CollNi00
285,Brian Robinson Jr.,0,10,0,0,0,37.0,Sun,3,3,2023-09-24,24-186,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,70,7.0,0,3,70.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,37.0,0,0.0,0,0.0,RB,RobiBr01
286,Calvin Austin III,0,0,6,1,0,72.6,Sun,3,3,2023-09-24,24-184,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,72,36.0,1,33.3,12.0,1,16.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,72.6,0,0.0,6,20.7,WR,AustCa00
287,Gabriel Davis,0,1,4,1,0,76.5,Sun,3,3,2023-09-24,24-176,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,4,1,35,35.0,1,25.0,8.8,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,76.5,0,0.0,0,0.0,WR,DaviGa01
288,CeeDee Lamb,0,2,7,0,0,82.7,Sun,3,3,2023-09-24,24-169,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,0,50.0,7,4,53,13.3,0,57.1,7.6,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,82.7,0,0.0,0,0.0,WR,LambCe00
289,Clyde Edwards-Helaire,0,15,1,1,0,29.9,Sun,3,3,2023-09-24,24-166,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,55,3.7,1,4,26.7,1,1,2,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,29.9,0,0.0,0,0.0,RB,EdwaCl00
290,Cade Otton,0,0,2,0,0,91.5,Mon,3,3,2023-09-25,24-163,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,16,16.0,0,50.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,91.5,0,0.0,0,0.0,TE,OttoCa00
291,Peyton Hendershot,0,0,1,0,0,45.7,Sun,3,3,2023-09-24,24-154,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,45.7,0,0.0,10,40.0,TE,HendPe01
292,Jerry Jeudy,0,0,7,0,1,75.8,Sun,3,3,2023-09-24,24-153,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,81,16.2,0,71.4,11.6,4,57.1,0,0,0,,0,0,,0,0,0,1,0,0,0,0,47,75.8,0,0.0,0,0.0,WR,JeudJe00
293,Noah Gray,0,0,2,0,0,61.0,Sun,3,3,2023-09-24,24-147,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,61.0,0,0.0,13,52.0,TE,GrayNo00
294,Michael Carter,0,0,1,0,0,23.8,Sun,3,3,2023-09-24,24-140,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.8,0,0.0,4,12.9,RB,CartMi03
295,Emanuel Wilson,0,2,1,0,1,10.1,Sun,3,3,2023-09-24,24-139,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,50.0,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,8,10.1,0,0.0,0,0.0,RB,WilsEm00
296,Tylan Wallace,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,24-134,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,30.6,WR,WallTy00
297,Malik Willis,0,0,0,0,0,4.2,Sun,3,3,2023-09-24,24-122,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.2,0,0.0,0,0.0,QB,WillMa12
298,Jordan Mason,0,3,0,0,0,4.8,Thu,3,3,2023-09-21,24-120,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.8,0,0.0,20,71.4,RB,MasoJo00
299,Chuba Hubbard,0,1,3,0,0,34.2,Sun,3,3,2023-09-24,24-105,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,3,2,2,1.0,0,66.7,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,34.2,0,0.0,16,45.7,RB,HubbCh01
300,Justin Jefferson,0,0,13,1,0,95.1,Sun,3,3,2023-09-24,24-100,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,7,149,21.3,1,53.8,11.5,6,53.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,78,95.1,0,0.0,0,0.0,WR,JeffJu00
301,Nate Adkins,0,0,1,0,0,9.7,Sun,3,3,2023-09-24,24-077,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.7,0,0.0,12,33.3,TE,AdkiNa00
302,Zach Wilson,18,1,0,0,0,100.0,Sun,3,3,2023-09-24,24-052,NYJ,,NWE,L 10-15,18,36,18,50.0,157,0,0,0,0.0,0.0,61.9,3,24,7.69,4.4,4.36,3.41,8.7,28.2,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,WilsZa00
